-44105.1912999,22801.1689327,3.8538067796,0,0,0
-44026.3584178,22835.6129991,3.27429422009,134,133,127
-44028.3701192,22788.3717546,3.48424913093,170,166,155
-44087.5365057,22807.4229258,3.34711171771,124,123,124
-44083.1138744,22812.4511375,3.37365124382,164,163,159
-44039.5775839,22839.4268057,3.359703129,123,117,102
-44013.2448677,22790.8525529,3.92071148053,169,165,153
-44042.0128887,22872.1906187,2.79778000974,0,0,0
-44050.9377731,22831.2667253,3.33212869915,142,147,128
-44034.6663518,22789.6478982,3.60807412635,166,160,147
-44051.6749581,22789.6917643,4.42438415513,183,182,178
-44051.536853,22843.237363,3.40466476031,113,101,84
-44025.6780927,22855.1397892,1.85172408927,152,152,144
-44033.9584204,22819.8837855,3.97182966006,172,169,162
-44074.9765364,22792.2716724,3.70544148307,153,144,138
-44079.9901274,22802.3638424,3.35250050401,160,151,142
-44087.5673736,22795.4539065,4.36777135251,169,170,167
-44062.3694509,22795.3889194,3.7373786975,174,172,167
-44083.7405704,22813.7126609,3.34939192462,166,166,164
-44108.3475418,22798.6572636,3.70922808602,0,0,0
-44035.1127019,22860.8336828,2.69097856169,111,115,80
-44060.4731082,22797.9038375,3.7568676116,177,174,167
-44071.8284225,22791.6336004,3.72812160042,161,155,150
-44056.0179781,22815.5310165,3.47944876665,165,160,148
-44085.0085925,22810.5661674,3.40737585644,164,162,157
-44022.6128497,22822.3743377,3.38343321026,149,141,126
-44018.8087982,22831.8138013,4.38853307664,93,111,64
-44081.1947849,22823.7853266,4.0682035503,150,152,156
-44059.1579686,22819.3188279,3.51719081824,172,168,159
-44026.3064124,22855.7713644,1.45108163073,90,97,105
-44058.5166458,22823.7268418,3.33164529866,90,91,91
-44043.4515101,22802.8995548,4.20263302407,161,155,144
-44018.2048351,22821.7330162,3.25830843855,139,132,118
-44016.2808855,22834.957042,4.67783831553,92,116,45
-44025.7837132,22814.1931309,3.57555051995,148,144,132
-44042.228982,22788.4074979,3.82743453537,175,167,158
-44012.4784267,22843.7665909,2.29698333012,137,130,120
-44019.3851064,22852.6037462,1.69152949934,55,71,89
-44029.4366689,22863.3388494,2.75254758883,45,58,77
-44033.282976,22837.5207129,3.51902867591,152,151,144
-44064.9022418,22790.3558328,3.75419397914,159,159,161
-44017.5212696,22842.5196861,3.05386780919,108,108,113
-44036.5594455,22788.3928757,3.66440409068,170,162,151
-44063.5578578,22823.109888,3.65584076666,180,185,180
-44096.9743602,22811.8569337,3.40143819605,124,126,133
-44048.5040937,22797.8729665,4.19677881489,170,166,156
-44091.3584355,22791.0540183,3.75047183066,167,168,168
-44022.5787328,22835.6032476,3.63335701011,47,63,41
-44028.8830867,22833.7296523,3.45741219514,158,158,150
-44064.2771668,22788.4643631,3.80249448936,158,159,160
-44020.1304274,22807.8790268,3.65567826698,173,163,151
-44044.5960491,22847.6291292,3.33409167511,127,101,93
-44086.2701158,22809.9394676,3.39384902628,157,154,151
-44047.8887651,22792.2018092,3.79388140737,173,165,154
-44059.7408011,22837.5889508,3.56048386558,166,165,161
-44052.2171661,22823.7105917,3.74915257473,175,173,166
-44015.0940993,22806.6061289,4.4650978514,166,163,151
-44054.1021348,22825.6053119,3.46449965581,142,143,123
-44054.0436451,22848.2834508,3.54615221148,143,133,132
-44054.8003241,22799.1491107,4.02780930924,172,168,159
-44029.5861497,22805.3836043,3.6554996016,143,133,120
-44062.3125852,22817.4371076,3.4961989526,147,151,126
-44054.082638,22833.1646922,3.42223984365,113,140,96
-44021.3886989,22808.5122256,3.61843478209,161,154,139
-44069.1965235,22835.0935287,3.52028800205,106,106,112
-44052.2691594,22803.5522475,4.36347298573,167,162,150
-44096.988979,22806.1873948,4.54647635395,154,157,160
-44074.8774285,22830.6985134,3.57348064926,134,138,144
-44065.533812,22789.7275092,3.75281870586,159,159,162
-44028.3181303,22808.530097,3.74965918989,133,124,113
-44057.9305703,22806.716611,4.19814337604,189,185,155
-44027.699552,22804.1188342,3.48316674215,168,163,150
-44069.2907574,22798.5565312,3.67786227541,177,174,169
-44080.6509421,22790.3964506,3.86250346987,107,119,133
-44014.4218971,22822.9831623,3.30664409691,142,135,116
-44089.4101017,22813.7272812,3.74043070223,108,107,110
-44081.1915357,22825.0452226,3.87382888825,139,142,147
-44011.8370997,22848.1746141,1.74932973089,41,53,73
-44051.5807209,22826.2287618,3.53025324829,127,124,111
-44047.8920147,22790.9419126,3.81877529417,177,170,161
-44049.1486636,22792.2050588,3.77756586743,174,167,157
-44023.3142864,22794.6582389,3.58133493834,155,147,134
-44073.6808978,22806.1272845,3.51522757998,140,140,141
-44041.5275467,22816.1235897,4.11401329137,176,172,163
-44067.3456738,22819.9698943,4.17157056333,82,90,115
-44011.9801065,22792.7391463,4.85007438578,169,165,153
-44021.9520371,22834.3417212,3.99574701594,96,108,81
-44011.9508696,22804.0782077,5.63201563504,177,171,157
-44035.8596485,22815.4790127,5.71205502737,168,165,156
-44074.3124718,22805.4989598,3.55564497747,132,132,133
-44035.7897692,22842.5668018,3.17127889861,134,129,117
-44081.8117327,22828.8265388,3.89270921347,143,145,150
-44044.672416,22818.0215595,4.36420983992,163,157,145
-44064.2706678,22790.9841554,3.75570468216,162,162,161
-44019.532973,22795.2784389,3.59656977535,146,136,120
-44044.0148406,22828.7290611,3.19434676863,173,170,162
-44102.6698864,22801.7923836,3.72373801526,148,150,156
-44038.9200138,22850.1343047,3.26094930233,149,140,133
-44035.0964552,22867.13316,2.77077522638,47,60,79
-44015.7224235,22807.2377025,4.5291244928,165,162,151
-44055.3100423,22845.766904,3.46820028617,147,141,140
-44048.3952337,22840.0795014,3.32286717514,118,122,96
-44066.0532805,22832.5656086,3.89742009446,142,142,135
-44066.7270967,22815.5586362,3.57630405746,96,101,106
-44037.6227455,22864.6198694,2.747864907,103,106,84
-44049.012186,22845.1207109,3.5052535175,184,183,179
-44047.0882277,22858.3447217,5.36029434624,0,0,0
-44043.3475236,22843.2162421,3.35734186434,60,63,54
-44068.0324837,22797.9233343,3.68605704793,165,161,153
-44037.6974839,22835.642247,2.95940548596,169,167,160
-44018.8754039,22805.9859338,3.5437761072,162,150,132
-44056.6527985,22813.6427957,3.74498176348,158,153,142
-44013.217254,22801.5616704,4.56980998398,171,165,152
-44044.0424658,22818.0199359,4.16470036953,177,173,164
-44040.3261397,22793.4422086,4.03774751677,130,122,108
-44021.9227863,22845.6807954,3.32426571245,123,116,100
-44014.9965948,22844.4030358,2.25680942653,159,155,150
-44042.8101899,22807.3075651,4.60203344554,170,166,157
-44045.8640671,22844.4826365,3.28253958576,64,62,66
-44035.8791357,22807.919642,4.25437005934,100,99,98
-44093.826241,22811.2188582,3.9249201335,92,93,103
-44090.0368046,22814.9887987,4.06203696978,139,142,151
-44044.5911757,22849.5189714,3.50439496118,145,110,107
-44042.0518855,22857.0718572,3.42475438107,153,145,140
-44059.7700462,22826.2498827,3.58891658877,85,102,66
-44048.507343,22796.61307,4.17999112802,165,159,148
-44062.8580456,22850.1960395,3.67477175341,0,0,0
-44023.2899156,22804.1074609,3.57291199731,166,159,147
-44100.1435915,22804.3056771,3.45754817783,157,161,164
-44059.7391764,22838.2189,3.56423958863,144,139,136
-44011.2168973,22844.393295,1.52270447248,48,60,79
-44088.8272737,22795.4571585,3.4093976603,162,159,147
-44032.0750785,22817.3591139,4.68013674398,168,164,155
-44061.7151308,22804.8365175,3.70059090832,152,147,133
-44030.8265577,22812.9462275,4.76569949432,163,158,146
-44061.1225503,22790.3460844,3.79135423334,167,168,166
-44023.275293,22809.7769948,3.56275193098,149,141,125
-44093.8489883,22802.3995859,3.43340351895,164,163,161
-44076.8761286,22788.4968572,4.00130430979,88,100,123
-44077.4589648,22806.7669811,3.31502896202,125,137,143
-44062.893789,22836.3371764,3.49067084468,151,146,132
-44033.2667267,22843.8201974,3.20622968337,130,124,117
-44016.3604864,22804.0895888,3.59856833849,164,153,137
-44081.2743964,22792.9178677,3.77965146311,127,130,135
-44040.7562414,22870.9274784,2.78986020827,0,0,0
-44092.602088,22797.3567521,3.29384077603,167,166,164
-44047.7311659,22853.3067837,3.44891788308,134,130,131
-44043.3004071,22861.4847402,3.42064899168,60,64,73
-44035.1419502,22849.4946039,3.2133254868,119,96,85
-44027.0452368,22813.5664333,3.8685585701,164,161,150
-44036.992798,22864.6182447,2.74835420103,123,120,98
-44098.2472458,22806.8205924,4.3307669331,153,149,140
-44072.4307479,22802.3443434,4.00627770474,172,173,170
-44051.6245912,22809.2201563,4.2896477378,163,159,148
-44067.3213019,22829.4191229,3.46118399834,149,143,146
-44041.4739273,22836.9118858,3.43351729804,161,158,152
-44044.7406508,22791.5637376,3.68514718036,171,164,153
-44092.5777167,22806.8059738,3.44375826378,155,155,160
-44038.3095628,22842.5733003,3.21680336634,155,154,145
-44082.4465522,22826.9383188,3.99840450157,137,140,145
-44038.9443848,22840.6850764,3.2802926563,155,155,151
-44081.2760212,22792.2879195,3.71258505909,161,163,170
-44029.5487861,22819.8724102,4.31936373236,167,164,155
-44057.3152425,22801.045454,3.8637935124,171,167,157
-44042.6542066,22867.7826113,2.66045881936,0,0,0
-44049.0739247,22821.1826774,3.36507150947,156,150,136
-44068.6331877,22809.2640274,3.51385146357,162,159,146
-44030.1754845,22821.133929,4.40541765171,145,138,124
-44018.1398373,22846.9309567,2.28313533464,127,123,116
-44034.5883679,22819.88541,3.99422280862,171,168,160
-44108.9709957,22801.1786814,3.77351553088,0,0,0
-44025.2106303,22792.1433198,3.59721627665,157,150,140
-44068.6526845,22801.7046489,3.66309914285,180,178,172
-44091.9428961,22808.694193,3.88105629312,151,152,151
-44039.6117009,22826.1978962,2.99001372467,160,158,154
-44064.8047587,22828.1527231,3.77122838055,166,167,166
-44062.908413,22830.6676392,4.1306997089,159,161,160
-44036.4489593,22831.2293609,2.82223598148,160,156,146
-44019.3981104,22847.5641506,2.38398653383,102,100,100
-44010.0967659,22790.2144795,5.28468048132,160,154,139
-44046.4663977,22855.1933842,3.58675724387,74,72,70
-44020.164546,22794.6501153,3.59782355544,141,129,113
-44052.3065277,22789.0634409,4.30279055127,185,184,180
-44071.7309393,22829.4304953,3.54399801912,98,100,91
-44045.2373692,22843.221113,3.67616779671,110,116,108
-44059.7651725,22828.1397253,3.77197220339,132,150,135
-44063.6163477,22800.4317544,3.70865197825,170,167,158
-44022.6453454,22809.7753702,3.53566621595,164,157,144
-44028.1946448,22856.4061673,2.85232120451,144,143,122
-44094.4968064,22795.4717816,3.19258698907,143,148,160
-44054.139506,22811.1164993,4.21392150438,154,150,138
-44016.4011039,22788.3408849,3.55438694483,128,121,108
-44040.8862259,22820.5316025,4.0214867124,172,167,155
-44054.7499566,22818.6775048,3.63905684354,153,147,136
-44057.2307564,22833.8027634,3.62020385734,172,167,158
-44059.7164304,22847.0381746,3.5633828092,44,44,46
-44044.0977057,22796.6016973,4.05439219288,170,163,152
-44036.9814253,22869.0278782,2.78834724023,37,48,62
-44041.415437,22859.5900227,3.36970803906,151,147,135
-44070.4482946,22838.2465206,3.52894737964,0,0,0
-44078.1344023,22789.1300553,3.77351026644,137,144,155
-44018.8185366,22828.0341222,3.29558932823,114,120,93
-44052.2529117,22809.8517286,4.22281553445,168,166,154
-44085.0589584,22791.0377713,3.68073297351,148,144,142
-44087.5657492,22796.0838552,4.20788265194,110,131,148
-44016.9904344,22804.0912135,3.61785362096,158,146,126
-44061.0851818,22804.8348923,3.81387920455,149,143,128
-44068.0406073,22794.7735936,3.75605776841,153,153,159
-44035.1159508,22859.5737849,2.62658711777,134,134,116
-44054.7142123,22832.5363669,3.50629270592,96,127,82
-44037.6146219,22867.7696123,2.75437511966,22,28,38
-44028.9025823,22826.1702734,3.32990066392,163,158,145
-44059.2375811,22788.451365,4.01182693502,150,166,165
-44098.294365,22788.5520982,3.6169188004,4,5,5
-44018.2552041,22802.2046191,3.55468499422,159,149,134
-44025.1618892,22811.0417651,3.65564668138,147,143,132
-44018.8932761,22799.0565032,3.57191778543,156,143,121
-44068.5925697,22825.0127315,3.42017919665,140,143,144
-44025.1472655,22816.7112999,3.50536171006,161,155,143
-44071.7179415,22834.4700782,3.52146015502,130,130,141
-44075.5739874,22804.8722614,3.6872828604,113,117,123
-44073.0460744,22808.0155038,3.53631282981,123,124,125
-44097.5994312,22813.748404,3.4885186214,140,143,150
-44035.2556864,22805.3982248,4.12690417095,151,145,133
-44041.5421699,22810.4540575,4.24372556571,174,170,160
-44040.1977823,22843.2081198,3.23769122993,147,145,136
-44078.1002833,22802.3589678,3.49725817615,99,97,101
-44031.5166107,22789.6397748,3.52388022902,161,153,141
-44032.7147718,22813.5810546,4.0802056418,171,166,154
-44038.9931305,22821.7866271,3.9772338039,169,166,156
-44012.4654236,22848.8061842,1.77335019252,42,53,75
-44010.0918983,22792.1043217,5.91418875589,170,167,156
-44034.5233794,22845.0833368,4.03857752405,124,137,117
-44021.9065303,22851.9802925,2.29906812997,148,145,143
-44042.047011,22858.9617019,3.37453072281,149,146,136
-44069.2793843,22802.9661703,3.66474224041,175,174,169
-44070.5750229,22789.1105587,3.77071439659,158,157,155
-44015.7321621,22803.458017,3.5328699167,170,163,150
-44047.8741442,22797.871342,4.13812379968,176,172,163
-44022.5998512,22827.4139213,3.28517427407,149,148,136
-44066.0679035,22826.8960746,4.19888004712,154,155,157
-44023.7801267,22858.2846463,2.21943073408,48,60,81
-44073.6435294,22820.6160892,3.83147402978,67,76,58
-44079.9251383,22827.5617667,3.82500694718,141,144,151
-44015.7662815,22790.2291051,3.55505359008,170,167,152
-44022.583608,22833.7134026,3.75465078849,87,93,65
-44055.3441616,22832.5379915,3.52689012072,105,133,85
-44063.0075199,22792.2408026,3.74176857779,172,172,170
-44052.1603005,22845.7587783,3.67063226432,172,166,161
-44081.2305292,22809.9264697,3.41979578365,168,168,167
-44040.8829756,22821.7915021,3.85928529667,166,161,149
-44047.158082,22831.2569755,3.50915735053,170,167,159
-44096.4045211,22788.5472241,3.58525887438,51,53,56
-44086.9488021,22791.0426452,3.83999353314,118,119,122
-44061.0445628,22820.5835978,3.37213378468,72,71,72
-44073.6776483,22807.3871817,3.41560068141,115,115,117
-44021.9000304,22854.5000838,2.1803201535,55,70,91
-44045.894938,22832.5136207,3.51948641866,172,169,161
-44038.3371812,22831.8641799,2.91212372417,160,160,152
-44015.0534717,22822.3548404,3.47699528891,155,149,129
-44040.8878507,22819.9016571,4.02995788014,141,134,120
-44028.2466407,22836.2478168,3.49797728485,120,120,108
-44059.1011033,22841.3670149,3.47315766992,141,140,146
-44018.8380378,22820.4747387,3.80209458766,166,164,157
-44074.914797,22816.2097039,3.42912125781,152,143,131
-44033.9779184,22812.3244051,4.17033630162,167,162,150
-44053.4933109,22817.4143613,3.53589944811,149,142,130
-44094.4708078,22805.5509477,4.29548269696,154,156,160
-44100.7540481,22811.866682,3.4176037851,139,142,149
-44069.3167531,22788.4773609,3.81047361447,158,158,157
-44032.6806477,22826.8099708,3.35366966072,161,157,147
-44097.0003556,22801.7777621,3.43858074742,157,158,160
-44049.7428686,22806.0655406,4.59169853521,174,170,159
-44042.8248103,22801.6380335,4.20001323512,145,136,124
-44075.5772368,22803.6123652,3.56317713506,138,137,136
-44048.4634754,22813.6216723,4.13407001334,173,166,151
-44035.2069408,22824.2966754,3.49428845106,171,168,161
-44015.6688045,22828.0259917,4.19107936836,81,95,60
-44010.0155104,22821.7118937,3.42145447101,127,122,110
-44054.70609,22835.6861061,3.88325254293,141,150,130
-44022.6404716,22811.6652159,3.57342088082,156,153,140
-44043.4320137,22810.4589317,4.25020859103,167,160,150
-44038.2396974,22869.6610806,2.79990834802,34,44,60
-44048.3903593,22841.9693459,3.27560709355,98,91,71
-44071.7553104,22819.9812686,3.98291290325,141,141,122
-44043.3865159,22828.0974871,3.177275589,169,165,156
-44055.3165415,22843.2471099,3.54594005571,152,143,133
-44086.2847383,22804.2699334,3.40897583032,163,162,159
-44046.601253,22802.9076777,4.36007575602,144,135,122
-44079.9170148,22830.7115094,3.78205607113,138,139,143
-44098.8983232,22798.6328937,3.43382421132,158,159,161
-44032.7521378,22799.0922466,3.7111299803,164,160,148
-44013.8536955,22799.0435039,4.03060896455,164,155,138
-44036.4115946,22845.7181629,3.4202381968,141,134,107
-44063.0172684,22788.4611137,3.79505518343,163,162,159
-44024.4620785,22838.1279143,3.71432997254,75,80,54
-44013.7968233,22821.0916934,3.32237943858,93,92,71
-44032.1091936,22804.1302048,4.10801438457,142,136,122
-44036.4960848,22812.960853,4.1936202653,171,167,157
-44077.4930839,22793.5380679,3.67924140355,161,153,147
-44027.0419867,22814.8263285,3.76625845714,161,158,147
-44061.0169428,22831.2927196,3.48678850438,162,157,146
-44031.3216389,22865.2335676,2.75759792024,41,53,73
-44054.0988852,22826.8652108,3.42743639093,123,126,104
-44103.2868333,22806.8335921,3.89685000181,148,153,169
-44023.2086831,22835.6048692,3.98621006305,78,101,66
-44066.0727777,22825.006227,4.20058090864,152,157,151
-44010.6097293,22835.5723674,4.8118365265,77,112,51
-44081.1899108,22825.675171,3.9786981192,136,139,144
-44052.822744,22833.161441,3.62864820275,105,121,116
-44037.1179096,22816.112217,4.0513898078,171,167,160
-44072.3706332,22825.6524255,3.91419778253,123,127,114
-44041.5437948,22809.8241082,4.27131878045,173,169,158
-44021.9715272,22826.7823514,3.2418687193,172,166,155
-44052.257786,22807.9618847,4.26339331725,162,156,146
-44088.7671584,22818.7652388,3.78407769185,140,143,148
-44069.2972563,22796.0367398,3.68648651396,156,154,154
-44035.1338232,22852.6443526,2.69423871877,135,118,107
-44067.9155037,22843.2796043,3.54076619268,0,0,0
-44083.1284969,22806.7816032,3.4170089793,157,157,153
-44059.1628428,22817.4289838,3.5346750222,173,169,158
-44033.8788015,22850.7512573,2.83465098216,139,126,105
-44050.2688328,22846.3838473,3.88342841985,181,178,174
-44077.4995828,22791.0182745,3.73980044355,145,143,144
-44013.8033301,22818.571895,4.12000823582,167,160,150
-44014.412156,22826.7628487,4.04572280874,70,87,49
-44042.7874415,22816.126839,4.14297219125,170,167,158
-44046.6288709,22792.1985596,3.88736483219,176,170,157
-44086.9146838,22804.2715582,3.39025792867,154,152,149
-44052.8487399,22823.0822674,3.72739988959,159,155,148
-44051.5953431,22820.5592263,3.47531598539,169,162,150
-44040.1929093,22845.0979656,3.43187869584,136,133,122
-44025.7625905,22822.3824611,3.40358892866,171,167,157
-44014.9884626,22847.5527885,1.37734653506,41,53,74
-44057.3006211,22806.7149862,4.21662740383,178,176,149
-44030.7063142,22859.5624098,2.79085053027,125,119,110
-44031.3541371,22852.6345972,3.2970229488,126,157,148
-44046.5476316,22823.6959734,3.15444473594,161,156,143
-44075.6162302,22788.4936082,3.75106763008,149,148,149
-44038.8875162,22862.7332753,2.69977840248,136,132,113
-44095.1186356,22798.6231457,3.32514105856,152,155,162
-44078.7139816,22808.6600762,3.38973775843,148,140,127
-44053.438071,22838.8325972,3.67725282416,156,157,153
-44036.5578206,22789.022824,3.64196951317,168,160,149
-44032.0766989,22816.7291684,4.06464439152,168,163,156
-44061.039689,22822.4734444,3.54993058518,51,57,53
-44043.323156,22852.6654592,3.9639066233,132,129,119
-44091.9266497,22814.9936758,3.55677472001,136,139,146
-44035.1971888,22828.0763677,2.9371226978,161,157,146
-44054.0680163,22838.8342223,3.63177139052,144,157,151
-44033.3105942,22826.8115965,3.23264127504,166,162,152
-44042.6558315,22867.1526579,2.68296541458,0,0,0
-44092.6053374,22796.0968555,3.26793012798,163,159,157
-44037.7706041,22807.294569,4.24497470605,155,151,135
-44021.3042129,22841.2695311,3.53862097226,136,137,138
-44039.6507032,22811.0791291,4.54943445791,161,157,146
-44085.0427114,22797.3372546,3.59934807583,174,171,165
-44080.5599579,22825.6735468,3.90916654336,142,142,150
-44095.7112124,22813.1135813,3.34099573882,126,129,138
-44033.851181,22861.4603778,2.77748703976,140,135,116
-44098.2537474,22804.3008027,3.51162157888,154,156,161
-44078.0547912,22819.9975186,3.54501205912,139,140,133
-44068.6380619,22807.3741835,3.50893117861,163,159,149
-44050.9897677,22811.1083757,4.23008416464,136,132,120
-44033.90805,22839.4121832,3.35886059973,134,129,117
-44078.1051574,22800.4691231,3.66649648554,153,152,147
-44050.3305698,22822.4458259,3.30527659149,155,150,138
-44072.9859598,22831.3235889,3.5290269079,136,136,141
-44034.5769913,22824.2950509,3.46017941328,175,170,163
-44076.764023,22831.9632817,3.64329824777,137,138,145
-44037.139032,22807.9228916,4.23326624538,135,136,131
-44025.6683491,22858.9194709,2.43972253126,49,61,84
-44076.2234371,22797.3145081,3.75455618115,161,150,148
-44034.6631023,22790.9077939,3.59804407482,167,161,149
-44039.5450893,22852.0257729,3.31978156265,142,109,104
-44079.3504336,22806.1419077,3.3670433564,163,157,151
-44034.502249,22853.2726736,2.67503436953,138,132,120
-44081.2386528,22806.776729,3.41894785675,167,163,158
-44025.7820885,22814.8230802,3.5673702616,143,138,128
-44034.4762539,22863.3518473,2.73570674793,43,58,79
-44028.9058325,22824.9103741,3.428311357,146,138,122
-44083.7649412,22804.2634345,3.40463731867,181,181,180
-44075.5284953,22822.5108109,3.84596747461,80,104,63
-44038.4167998,22800.9967115,4.13977985311,163,157,134
-44074.9667881,22796.051362,3.76570455649,173,167,165
-44026.4494047,22800.3358963,3.61558458018,171,166,153
-44053.5420551,22798.5159113,4.26716431952,174,170,161
-44045.2487404,22838.8114794,3.30287376583,164,164,158
-44035.1175755,22858.9438396,2.61326464891,151,150,140
-44079.9885026,22802.9937916,3.38686306796,149,138,124
-44084.9793467,22821.9052311,4.05258742254,149,152,157
-44065.5045669,22801.0665761,3.66938807882,169,170,164
-44089.4750909,22788.5293523,3.52811354011,115,115,114
-44056.6316764,22821.8321226,3.48648653502,165,160,150
-44079.3341864,22812.4413891,3.37417643972,158,159,148
-44059.1660925,22816.1690849,3.60339313946,166,161,148
-44057.2096345,22841.9920904,3.43332747413,137,137,128
-44061.7346275,22797.2771396,3.74032521779,176,173,167
-44033.9275435,22831.852807,2.89048715713,174,171,162
-44044.5846764,22852.0387698,3.40105551716,154,151,144
-44013.7480807,22839.9901427,3.21955735122,121,114,107
-44035.1955639,22828.7063173,2.89777106575,146,144,133
-44030.7843044,22829.3248905,3.29872079607,162,158,148
-44030.7095638,22858.3025109,2.80545134426,141,137,116
-44071.8202989,22794.783342,3.70889723383,171,170,167
-44033.375588,22801.6136635,3.97106850335,141,137,125
-44037.7641055,22809.8143599,4.27519726573,172,167,154
-44062.9067871,22831.2975924,3.64533289587,162,162,160
-44051.6505863,22799.1409867,4.18313050858,165,159,148
-44047.2441951,22797.8697171,4.16107274088,162,156,146
-44098.8755752,22807.4521679,3.98711153111,146,141,129
-44064.8437515,22813.033969,3.52669373169,148,143,128
-44080.6460681,22792.2862948,3.73951883317,146,156,169
-44028.9220859,22818.6108876,4.25427808496,155,150,141
-44028.930208,22815.4611503,4.0624839979,169,165,159
-44075.5187469,22826.2904993,3.78616714406,133,137,143
-44099.502273,22808.7136914,3.49223172894,123,128,137
-44023.9507341,22792.1400702,3.64997699925,155,148,136
-44080.5729557,22820.633961,3.8385147424,106,108,114
-44028.2872623,22820.4991084,3.97870445356,167,164,155
-44095.0926395,22808.7023185,3.47710005553,130,127,107
-44018.8819028,22803.4661406,3.53991728581,153,142,126
-44035.1988139,22827.4464179,2.9903003858,164,160,150
-44025.7284728,22835.6113717,3.57743336212,115,118,102
-44034.4795032,22862.0919488,2.72441112689,144,139,122
-44016.9677006,22812.9104829,4.92602264931,165,163,154
-44051.6148424,22812.9998465,4.16513611234,162,159,148
-44086.9520518,22789.7827498,3.67861105572,167,162,154
-44018.162603,22838.1116606,4.41086123276,69,99,43
-44091.9331476,22812.4738802,3.98291582008,89,94,109
-44016.3361272,22813.5388079,4.81615653358,168,165,158
-44051.0141388,22801.6591544,4.31774432607,165,160,147
-44058.5913841,22794.7492227,3.76104657505,170,168,164
-44036.4668356,22824.2999246,3.50839786919,163,159,148
-44049.7623636,22798.5061632,4.20805467472,168,163,153
-44019.5459705,22790.2388534,3.5651034583,155,150,137
-44035.9148753,22794.060785,3.5950511533,158,150,137
-44036.3872229,22855.1673924,3.27639350403,120,81,81
-44025.8048345,22806.0038057,3.56935318703,163,156,143
-44022.6892143,22792.7667689,3.71279497263,141,128,114
-44038.3566813,22824.3047991,3.48211525519,153,152,141
-44075.5561156,22811.8016905,3.91682351753,182,181,178
-44066.6962279,22827.527645,4.15998164291,84,90,95
-44042.1444964,22821.1648028,3.78058511627,134,127,115
-44046.5947538,22805.4274691,4.29363845793,177,170,158
-44045.22437,22848.2607067,3.36534595801,123,102,92
-44057.2502524,22826.2433853,3.39507279245,119,123,129
-44040.2465244,22824.3096743,3.333306082,151,148,139
-44085.0069679,22811.1961149,3.384287442,164,163,155
-44075.5236212,22824.4006541,3.95519213887,62,75,53
-44030.7761782,22832.4746324,2.93017792035,158,156,144
-44069.2923821,22797.9265838,3.67924349913,162,158,150
-44023.1631816,22853.2434263,2.87698254398,111,110,111
-44071.8089263,22799.1929774,4.27599749328,177,173,165
-44027.0289873,22819.8659163,3.56143058432,168,164,153
-44026.9721217,22841.9141031,3.5051218277,122,121,103
-44021.3107188,22838.7497302,4.346728116,53,86,22
-44021.3562021,22821.11119,3.33715863201,132,122,108
-44047.7669114,22839.4479227,3.81533633936,144,156,152
-44028.9838203,22794.6728613,3.60820048027,170,164,152
-44036.3660984,22863.3567208,2.78913931252,115,114,83
-44022.6745907,22798.4363022,3.57058170637,135,125,108
-44039.6377026,22816.1187159,4.05645525831,177,173,166
-44025.1732619,22806.6321281,3.61255882424,163,155,141
-44060.9714509,22848.9312679,3.57117559032,0,0,0
-44015.7549086,22794.6387423,3.57856860176,172,166,152
-44064.2560453,22796.6536893,3.71310072401,169,167,163
-44108.345917,22799.2872129,3.71870319366,0,0,0
-44020.1515483,22799.6896999,3.60259726397,148,136,119
-44032.5994069,22858.307387,2.65151815209,122,122,94
-44066.1263926,22804.2179412,3.72516592737,170,165,152
-44025.080657,22842.5391722,4.1155413661,80,106,39
-44052.2772828,22800.4025074,4.30641586074,146,142,130
-44048.4943458,22801.6526557,4.28841874611,170,164,154
-44035.1565735,22843.8250702,3.34482176018,124,115,102
-44032.5945337,22860.1972296,2.77901914068,140,133,117
-44093.2401646,22794.2086351,3.30174063102,122,132,118
-44016.9075829,22836.2185621,4.5863772107,65,99,27
-44073.6955205,22800.4577492,3.9143114321,171,169,164
-44026.426659,22809.1551706,3.65397609085,132,123,107
-44012.6165464,22790.2209804,4.14798795346,152,141,124
-44033.8836783,22848.8614088,3.22262948202,134,123,99
-44013.7285676,22847.5495372,1.5548121279,43,55,79
-44041.4966711,22828.0926141,3.04132886419,158,155,148
-44024.4507084,22842.5375478,4.08038720314,62,80,26
-44034.5802425,22823.0351505,3.72663165038,176,173,164
-44023.8548742,22829.3070172,3.4730966084,171,169,161
-44059.8480331,22796.0123688,3.75326248305,176,173,167
-44052.3000282,22791.5832333,4.12897299565,161,163,163
-44023.2168011,22832.4551325,3.31780097615,117,116,109
-44015.7029287,22814.7970782,4.71904045573,172,168,161
-44088.8305228,22794.1972613,3.62865428566,93,137,149
-44049.6681264,22835.0431636,3.37715843777,127,131,133
-44067.3261761,22827.5292753,3.43215177837,141,142,141
-44027.0241141,22821.7557593,3.693255567,170,167,158
-44040.1441634,22863.9964236,2.68499960894,128,125,110
-44044.6041726,22844.4793867,3.32530257303,127,127,102
-44016.9400664,22823.6196096,3.44142718232,157,149,135
-44062.9766502,22804.2098176,3.71494211963,165,159,147
-44085.0557092,22792.2976682,3.55650019299,74,75,76
-44013.173379,22818.5702722,3.81528567729,155,149,140
-44040.1912841,22845.7279119,3.35592527475,123,120,96
-44037.814468,22790.28597,3.67427913268,155,145,130
